CharritoPic_1.jpg,0.0
CharritoPic_2.jpg,0.0
CharritoPic_3.jpg,0.0
CharritoPic_4.jpg,0.0
CharritoPic_5.jpg,0.0
CharritoPic_6.jpg,0.0
CharritoPic_7.jpg,0.0
CharritoPic_8.jpg,0.0
CharritoPic_9.jpg,0.0
CharritoPic_10.jpg,0.0
CharritoPic_11.jpg,0.0
CharritoPic_12.jpg,0.0
CharritoPic_13.jpg,0.0
CharritoPic_14.jpg,0.0
CharritoPic_15.jpg,0.0
CharritoPic_16.jpg,0.0
CharritoPic_17.jpg,0.0
CharritoPic_18.jpg,0.0
CharritoPic_19.jpg,0.25
CharritoPic_20.jpg,0.25
CharritoPic_21.jpg,0.25
CharritoPic_22.jpg,0.25
CharritoPic_23.jpg,0.0
CharritoPic_24.jpg,0.0
CharritoPic_25.jpg,-0.25
CharritoPic_26.jpg,-0.5
CharritoPic_27.jpg,-0.5
CharritoPic_28.jpg,-0.5
CharritoPic_29.jpg,-0.5
CharritoPic_30.jpg,-0.5
CharritoPic_31.jpg,-0.5
CharritoPic_32.jpg,-0.75
CharritoPic_33.jpg,-0.75
CharritoPic_34.jpg,-0.75
CharritoPic_35.jpg,-0.75
CharritoPic_36.jpg,-0.75
CharritoPic_37.jpg,-0.75
CharritoPic_38.jpg,-0.75
CharritoPic_39.jpg,-0.75
CharritoPic_40.jpg,-0.75
CharritoPic_41.jpg,-0.75
CharritoPic_42.jpg,-0.75
CharritoPic_43.jpg,-0.75
CharritoPic_44.jpg,-0.75
CharritoPic_45.jpg,-0.75
CharritoPic_46.jpg,-0.75
CharritoPic_47.jpg,-0.75
CharritoPic_48.jpg,-0.75
CharritoPic_49.jpg,-0.75
CharritoPic_50.jpg,-0.5
CharritoPic_51.jpg,-0.5
CharritoPic_52.jpg,-0.5
CharritoPic_53.jpg,-0.5
CharritoPic_54.jpg,-0.5
CharritoPic_55.jpg,-0.5
CharritoPic_56.jpg,-0.5
CharritoPic_57.jpg,-0.25
CharritoPic_58.jpg,-0.25
CharritoPic_59.jpg,-0.25
CharritoPic_60.jpg,-0.25
CharritoPic_61.jpg,-0.25
CharritoPic_62.jpg,-0.25
CharritoPic_63.jpg,0.0
CharritoPic_64.jpg,0.0
CharritoPic_65.jpg,0.25
CharritoPic_66.jpg,0.25
CharritoPic_67.jpg,0.25
CharritoPic_68.jpg,0.0
CharritoPic_69.jpg,0.0
CharritoPic_70.jpg,0.0
CharritoPic_71.jpg,0.0
CharritoPic_72.jpg,0.0
CharritoPic_73.jpg,-0.25
CharritoPic_74.jpg,-0.25
CharritoPic_75.jpg,-0.25
CharritoPic_76.jpg,-0.25
CharritoPic_77.jpg,-0.25
CharritoPic_78.jpg,-0.25
CharritoPic_79.jpg,-0.25
CharritoPic_80.jpg,-0.25
CharritoPic_81.jpg,-0.25
CharritoPic_82.jpg,-0.25
CharritoPic_83.jpg,-0.25
CharritoPic_84.jpg,-0.25
CharritoPic_85.jpg,0.0
CharritoPic_86.jpg,0.0
CharritoPic_87.jpg,0.0
CharritoPic_88.jpg,0.0
CharritoPic_89.jpg,0.0
CharritoPic_90.jpg,0.0
CharritoPic_91.jpg,0.0
CharritoPic_92.jpg,0.0
CharritoPic_93.jpg,0.0
CharritoPic_94.jpg,0.0
CharritoPic_95.jpg,0.0
CharritoPic_96.jpg,0.0
CharritoPic_97.jpg,0.0
CharritoPic_98.jpg,0.0
CharritoPic_99.jpg,0.0
CharritoPic_100.jpg,0.0
CharritoPic_101.jpg,0.0
CharritoPic_102.jpg,0.0
CharritoPic_103.jpg,0.0
CharritoPic_104.jpg,-0.25
CharritoPic_105.jpg,-0.25
CharritoPic_106.jpg,-0.25
CharritoPic_107.jpg,-0.25
CharritoPic_108.jpg,-0.25
CharritoPic_109.jpg,-0.25
CharritoPic_110.jpg,-0.25
CharritoPic_111.jpg,-0.25
CharritoPic_112.jpg,-0.25
CharritoPic_113.jpg,-0.25
CharritoPic_114.jpg,-0.25
CharritoPic_115.jpg,-0.25
CharritoPic_116.jpg,-0.25
CharritoPic_117.jpg,-0.25
CharritoPic_118.jpg,-0.25
CharritoPic_119.jpg,-0.25
CharritoPic_120.jpg,-0.25
CharritoPic_121.jpg,-0.25
CharritoPic_122.jpg,-0.25
CharritoPic_123.jpg,-0.25
CharritoPic_124.jpg,-0.25
CharritoPic_125.jpg,-0.25
CharritoPic_126.jpg,-0.25
CharritoPic_127.jpg,0.0
CharritoPic_128.jpg,0.0
CharritoPic_129.jpg,0.0
CharritoPic_130.jpg,0.0
CharritoPic_131.jpg,0.0
CharritoPic_132.jpg,0.0
CharritoPic_133.jpg,0.0
CharritoPic_134.jpg,0.0
CharritoPic_135.jpg,0.0
CharritoPic_136.jpg,0.0
CharritoPic_137.jpg,0.0
CharritoPic_138.jpg,0.0
CharritoPic_139.jpg,0.0
CharritoPic_140.jpg,0.0
CharritoPic_141.jpg,0.0
CharritoPic_142.jpg,0.0
CharritoPic_143.jpg,0.0
CharritoPic_144.jpg,0.0
CharritoPic_145.jpg,0.0
CharritoPic_146.jpg,0.0
CharritoPic_147.jpg,0.0
CharritoPic_148.jpg,0.0
